SKIP	id: 8a9f8d7d9e4bb337c78a088b5c630d0d	jpgs:0	pdfs:0	openwith:Native Video
DELETE	id: 8ae33fcecfc2043809bf1b53b9010c56	jpgs:122	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9012ba5	jpgs:48	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9013eff	jpgs:35	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901409e	jpgs:224	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b90155d9	jpgs:99	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9016ba6	jpgs:145	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b90177c3	jpgs:18	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9017fda	jpgs:87	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9018c12	jpgs:99	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901906d	jpgs:102	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9019dfa	jpgs:21	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901a84f	jpgs:21	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901b07d	jpgs:14	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901ba92	jpgs:13	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901bd37	jpgs:14	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901cf2a	jpgs:26	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b901da3e	jpgs:26	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b90203ce	jpgs:21	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b9020884	jpgs:12	pdfs:1	openwith:Bell-Reader
DELETE	id: 8ae33fcecfc2043809bf1b53b90219e2	jpgs:28	pdfs:1	openwith:Bell-Reader
DELETE	id: 8bae9660fe10c3dcbd83f5b37e908201	jpgs:151	pdfs:1	openwith:Bell-Reader
DELETE	id: 8bdbec4dc88160dfb0075c786d117fe0	jpgs:149	pdfs:1	openwith:Bell-Reader
DELETE	id: 8bdbec4dc88160dfb0075c786db375c4	jpgs:43	pdfs:1	openwith:Bell-Reader
DELETE	id: 8bf1c75a461db18f1dc0f2814573fb38	jpgs:26	pdfs:1	openwith:Bell-Reader
DELETE	id: 8bf1c75a461db18f1dc0f281457bcc8d	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: 8bf1c75a461db18f1dc0f2814581c4b4	jpgs:9	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d84036a1b2	jpgs:14	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d840371508	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d8403a6800	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d8403d531f	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d84043c666	jpgs:2	pdfs:1	openwith:Bell-Reader
SKIP	id: 8c7e42a9e4bd1483130150d8407018d3	jpgs:0	pdfs:0	openwith:Native Video
SKIP	id: 8c7e42a9e4bd1483130150d84076c1b0	jpgs:18	pdfs:0	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d8407a0f60	jpgs:7	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d8407ca690	jpgs:7	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d8407ecff6	jpgs:39	pdfs:1	openwith:Bell-Reader
DELETE	id: 8c7e42a9e4bd1483130150d840857696	jpgs:66	pdfs:1	openwith:Bell-Reader
SKIP	id: 8d0b6c6218c9a7b1e050d1c7f34be3db	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 8d0b6c6218c9a7b1e050d1c7f384bd8f	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 8d0b6c6218c9a7b1e050d1c7f387d7d8	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e007f2a	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e026f02	jpgs:0	pdfs:0	openwith:Just download
DELETE	id: 9052aa4e9992ba201138a8b63e0475d6	jpgs:13	pdfs:1	openwith:Bell-Reader
DELETE	id: 9052aa4e9992ba201138a8b63e04788e	jpgs:9	pdfs:1	openwith:Bell-Reader
SKIP	id: 9052aa4e9992ba201138a8b63e0480da	jpgs:0	pdfs:1	openwith:PDF.js
SKIP	id: 9052aa4e9992ba201138a8b63e048da4	jpgs:0	pdfs:1	openwith:PDF.js
DELETE	id: 9052aa4e9992ba201138a8b63e054903	jpgs:5	pdfs:1	openwith:Bell-Reader
SKIP	id: 9052aa4e9992ba201138a8b63e056ee2	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e05733b	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e059238	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e05ae6b	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e05e572	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e05e99a	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9052aa4e9992ba201138a8b63e064493	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: 909a788492f510a461730d724ee09305	jpgs:154	pdfs:1	openwith:Bell-Reader
SKIP	id: 90ae10bc7ef0e9264109ba10d9b4a35f	jpgs:0	pdfs:0	openwith:MP3
DELETE	id: 915678224731d2a911a73d9022d79491	jpgs:5	pdfs:1	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa72029eff5f	jpgs:114	pdfs:1	openwith:Bell-Reader
SKIP	id: 92c96d553950ae5c6524aa7202ad5b17	jpgs:100	pdfs:0	openwith:Bell-Reader
SKIP	id: 92c96d553950ae5c6524aa7202b063fd	jpgs:145	pdfs:0	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa7202b29640	jpgs:109	pdfs:1	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa7202b6ea08	jpgs:121	pdfs:1	openwith:Bell-Reader
SKIP	id: 92c96d553950ae5c6524aa7202c84120	jpgs:111	pdfs:0	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa7202cee13b	jpgs:9	pdfs:1	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa7202e1f704	jpgs:14	pdfs:1	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa7202e28a17	jpgs:19	pdfs:1	openwith:Bell-Reader
DELETE	id: 92c96d553950ae5c6524aa7202ee65ec	jpgs:26	pdfs:1	openwith:Bell-Reader
DELETE	id: 92cb426285ad4529355cc4be382940e0	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 92cb426285ad4529355cc4be38361f63	jpgs:68	pdfs:1	openwith:Bell-Reader
DELETE	id: 92cb426285ad4529355cc4be38420a6f	jpgs:16	pdfs:1	openwith:Bell-Reader
DELETE	id: 9305fd0e36a10f6e5bb4e21574f4453d	jpgs:4	pdfs:1	openwith:Bell-Reader
SKIP	id: 9325f23d08521886451401ef7aa2b7b5	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9325f23d08521886451401ef7ae17466	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: 932e8aef84110af92adef3ae472dd21c	jpgs:48	pdfs:1	openwith:Bell-Reader
DELETE	id: 932e8aef84110af92adef3ae473a423c	jpgs:136	pdfs:1	openwith:Bell-Reader
DELETE	id: 932e8aef84110af92adef3ae476ecbb7	jpgs:11	pdfs:1	openwith:Bell-Reader
DELETE	id: 938fb75e0432da1ece15dcc6b95cf61c	jpgs:152	pdfs:1	openwith:Bell-Reader
DELETE	id: 9419ebd9052cb4319cf80de529bc07d5	jpgs:84	pdfs:1	openwith:Bell-Reader
DELETE	id: 9419ebd9052cb4319cf80de529c2365a	jpgs:96	pdfs:1	openwith:Bell-Reader
DELETE	id: 949a9d1781fb10c4c3a5e137165a219d	jpgs:184	pdfs:1	openwith:Bell-Reader
SKIP	id: 949a9d1781fb10c4c3a5e1371670ac3b	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 949a9d1781fb10c4c3a5e13716804fa7	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: 94bc6b2186791653834afb298da9db08	jpgs:66	pdfs:1	openwith:Bell-Reader
DELETE	id: 94bc6b2186791653834afb298dc69862	jpgs:181	pdfs:1	openwith:Bell-Reader
DELETE	id: 94bc6b2186791653834afb298dda6be1	jpgs:204	pdfs:1	openwith:Bell-Reader
DELETE	id: 94e603ad2f060ac3a3ca2440ec173202	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 94ef15a3bf3bfdeb642e67009f0793ef	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 94ef15a3bf3bfdeb642e67009f0a5959	jpgs:6	pdfs:1	openwith:Bell-Reader
SKIP	id: 95b6447d7db2fa22c7262f8ca95af392	jpgs:0	pdfs:0	openwith:Native Video
SKIP	id: 962cb64437325c396862ff710487dbf1	jpgs:110	pdfs:0	openwith:Bell-Reader
DELETE	id: 96c4697c52511d961ab2e90cfbbb42bc	jpgs:51	pdfs:1	openwith:Bell-Reader
DELETE	id: 96c4697c52511d961ab2e90cfbc6ad44	jpgs:26	pdfs:1	openwith:Bell-Reader
DELETE	id: 978d1f23989f09441300ff89cc4a75bd	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 978d1f23989f09441300ff89cc51854d	jpgs:2	pdfs:1	openwith:Bell-Reader
SKIP	id: 978d1f23989f09441300ff89cc55a71d	jpgs:0	pdfs:1	openwith:Just download
DELETE	id: 97c5ccdd73ed11a9aa2fe35ab4b6203f	jpgs:9	pdfs:1	openwith:Bell-Reader
SKIP	id: 9824cac82eada5868ec783327c5817d6	jpgs:156	pdfs:0	openwith:Bell-Reader
DELETE	id: 991fdcd5ff42f3bdf07cc6fc4e52d545	jpgs:397	pdfs:1	openwith:Bell-Reader
DELETE	id: 991fdcd5ff42f3bdf07cc6fc4e7b6ff8	jpgs:249	pdfs:1	openwith:Bell-Reader
DELETE	id: 991fdcd5ff42f3bdf07cc6fc4e7d9b75	jpgs:658	pdfs:1	openwith:Bell-Reader
DELETE	id: 991fdcd5ff42f3bdf07cc6fc4ee663fd	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: 993b32486129c07e96ae7a3950873989	jpgs:9	pdfs:1	openwith:Bell-Reader
DELETE	id: 993b32486129c07e96ae7a3950b661fd	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: 99bde820238987db56cab45495b3a9c7	jpgs:1	pdfs:1	openwith:Bell-Reader
SKIP	id: 99c3bca186253f569ae6e2ee694d1169	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 99c3bca186253f569ae6e2ee695b19a8	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: 9a2fab0c8e7d361af208ef33458780ec	jpgs:0	pdfs:0	openwith:MP3
SKIP	id: 9a2fab0c8e7d361af208ef33458a4afe	jpgs:0	pdfs:0	openwith:MP3
SKIP	id: 9a4e49b8215e545bd639bc985a3f6378	jpgs:0	pdfs:0	openwith:Native Video
SKIP	id: 9ad05e483498a392a7f58f79d4a9bf47	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: 9ba2e5d7e4f5458f53a0015f15903ef0	jpgs:60	pdfs:1	openwith:Bell-Reader
DELETE	id: 9ba2e5d7e4f5458f53a0015f15a9027a	jpgs:271	pdfs:1	openwith:Bell-Reader
DELETE	id: 9ba2e5d7e4f5458f53a0015f15b1b715	jpgs:118	pdfs:1	openwith:Bell-Reader
DELETE	id: 9ba2e5d7e4f5458f53a0015f15b8b841	jpgs:50	pdfs:1	openwith:Bell-Reader
DELETE	id: 9ba2e5d7e4f5458f53a0015f15c7492e	jpgs:361	pdfs:1	openwith:Bell-Reader
SKIP	id: 9c4949a292427e9492d92779486ee746	jpgs:142	pdfs:0	openwith:Bell-Reader
SKIP	id: 9c4949a292427e9492d9277948cba777	jpgs:168	pdfs:0	openwith:Bell-Reader
DELETE	id: 9ca8cfa8c071db8980c4ca1f4d133ae2	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 9cd7250c75b2539098cf1bf96443984b	jpgs:11	pdfs:1	openwith:Bell-Reader
DELETE	id: 9cd7250c75b2539098cf1bf96451d6cb	jpgs:5	pdfs:1	openwith:Bell-Reader
DELETE	id: 9cd7250c75b2539098cf1bf9647e892d	jpgs:8	pdfs:1	openwith:Bell-Reader
DELETE	id: 9cd7250c75b2539098cf1bf964de16af	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: 9cd7250c75b2539098cf1bf964eb5ee4	jpgs:15	pdfs:1	openwith:Bell-Reader
SKIP	id: 9d171c1c212d3e539cb1bdaa6001b196	jpgs:0	pdfs:0	openwith:Native Video
SKIP	id: 9d171c1c212d3e539cb1bdaa6016b0b7	jpgs:0	pdfs:0	openwith:Native Video
SKIP	id: 9d340247c273dafee3d896f56933b823	jpgs:753	pdfs:0	openwith:Bell-Reader
DELETE	id: 9d340247c273dafee3d896f56934b7af	jpgs:28	pdfs:1	openwith:Bell-Reader
DELETE	id: 9d345b2fcc2d8ee79abe370021fe7cb3	jpgs:10	pdfs:1	openwith:Bell-Reader
SKIP	id: 9d9ebcf05949ad25e8aa0b5c602bf055	jpgs:0	pdfs:0	openwith:Native Video
SKIP	id: 9e69c834f057444949149a5d3f82dbad	jpgs:0	pdfs:0	openwith:MP3
SKIP	id: 9e69c834f057444949149a5d3f901409	jpgs:0	pdfs:0	openwith:MP3
DELETE	id: AChildsHistoryOfEngland	jpgs:239	pdfs:1	openwith:Bell-Reader
DELETE	id: AComprehensiveOutlineOfWorldHistory_201303	jpgs:810	pdfs:1	openwith:Bell-Reader
DELETE	id: AFishWithAWish	jpgs:43	pdfs:1	openwith:Bell-Reader
DELETE	id: ALESSONOFTITFORTATASOMALISTORYBYLIIBANAHMED	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: ALEssonForEveryone	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: ALessonOfTitForTatSomali	jpgs:3	pdfs:1	openwith:Bell-Reader
SKIP	id: ARecordYearForRainfall	jpgs:26	pdfs:0	openwith:Bell-Reader
DELETE	id: ATaleOfTwoBrothers	jpgs:5	pdfs:1	openwith:Bell-Reader
DELETE	id: AbdulandSeri	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: AccessToEducationOvercomingBarriersToEqualEducation	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: ActionsFeelingsAndThingsVocabulary	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: AddAndSubtractDecimalsLV72laS1	jpgs:7	pdfs:1	openwith:Bell-Reader
SKIP	id: AddingTwoDigitNumbers_201307	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: AdditionStoryProblemEE	jpgs:67	pdfs:1	openwith:Bell-Reader
DELETE	id: AdditionTrueOrFalse_201307	jpgs:466	pdfs:1	openwith:Bell-Reader
DELETE	id: AllSummerInADay_201309	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: AlphabetBeasties	jpgs:60	pdfs:1	openwith:Bell-Reader
DELETE	id: AlphabetWithPictures	jpgs:10	pdfs:1	openwith:Bell-Reader
DELETE	id: Alphabetofobject00nymciala_201303	jpgs:12	pdfs:1	openwith:Bell-Reader
DELETE	id: AnansiAndTheBoxOfStories	jpgs:5	pdfs:1	openwith:Bell-Reader
DELETE	id: AncientChinaSimplified	jpgs:184	pdfs:1	openwith:Bell-Reader
SKIP	id: AnimaniacsMultiplication	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: AnneOfAvonlea	jpgs:177	pdfs:1	openwith:Bell-Reader
DELETE	id: Aristotlespoliti00arisuoft_201306	jpgs:372	pdfs:1	openwith:Bell-Reader
SKIP	id: AssociativeLawOfMultiplication_201307	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: AutobiographyOfMarkTwain	jpgs:100	pdfs:1	openwith:Bell-Reader
DELETE	id: BadMedicine	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: BallBounceExperiment	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: BasicSpellerStudentMaterials	jpgs:590	pdfs:1	openwith:Bell-Reader
SKIP	id: BasicSubtraction_201307	jpgs:0	pdfs:0	openwith:Flow Video Player
SKIP	id: BeTheSentence	jpgs:0	pdfs:1	openwith:PDF.js
DELETE	id: BecomingAProblemSolverSheet	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: BeekleHenry	jpgs:125	pdfs:1	openwith:Bell-Reader
DELETE	id: BeingAGoodSport	jpgs:10	pdfs:1	openwith:Bell-Reader
SKIP	id: BelmontDayLambLaunch1280x720	jpgs:0	pdfs:0	openwith:Native Video
DELETE	id: BeyondTheForest	jpgs:38	pdfs:1	openwith:Bell-Reader
DELETE	id: BigMacAndLittleDipperTheStaircase	jpgs:29	pdfs:1	openwith:Bell-Reader
DELETE	id: BlackBeauty_201303	jpgs:280	pdfs:1	openwith:Bell-Reader
DELETE	id: BlackWomenLeadersMaeJemison	jpgs:2	pdfs:1	openwith:Bell-Reader
SKIP	id: BlueSuedeShoes_201307	jpgs:0	pdfs:0	openwith:MP3
DELETE	id: Bobbseytwinsatsc00hope_201303	jpgs:240	pdfs:1	openwith:Bell-Reader
SKIP	id: BobbyDarinSimpleSongOfFreedom	jpgs:0	pdfs:0	openwith:MP3
DELETE	id: BostonMass	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: BraveNewWorldAldousHuxley	jpgs:197	pdfs:1	openwith:Bell-Reader
DELETE	id: BuildingASustainableBusiness	jpgs:289	pdfs:1	openwith:Bell-Reader
DELETE	id: BuildingSoilsForBetterCrops	jpgs:310	pdfs:1	openwith:Bell-Reader
SKIP	id: BuildingYoungLives_201305	jpgs:0	pdfs:0	openwith:Just download
DELETE	id: BullyPreventionInPBS	jpgs:52	pdfs:1	openwith:Bell-Reader
DELETE	id: BullyingTimeToThink	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: BusinessCyclesAndFinancialCrises	jpgs:146	pdfs:1	openwith:Bell-Reader
DELETE	id: BusinessInformationSystems	jpgs:54	pdfs:1	openwith:Bell-Reader
DELETE	id: BusinessModels	jpgs:205	pdfs:1	openwith:Bell-Reader
DELETE	id: BusinessPlanningForSuccess	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: C2CBrochure	jpgs:8	pdfs:1	openwith:Bell-Reader
DELETE	id: CamusAlbertTheStranger	jpgs:77	pdfs:1	openwith:Bell-Reader
SKIP	id: CapineraEncyclopediaOfEntomology2espringer2008	jpgs:0	pdfs:1	openwith:Just download
DELETE	id: ChildToChildEarlyYears	jpgs:208	pdfs:1	openwith:Bell-Reader
SKIP	id: ChildrenInWar	jpgs:0	pdfs:1	openwith:PDF.js
DELETE	id: CleanEnergyFarming	jpgs:20	pdfs:1	openwith:Bell-Reader
DELETE	id: Col10714	jpgs:74	pdfs:1	openwith:Bell-Reader
DELETE	id: Col10716	jpgs:62	pdfs:1	openwith:Bell-Reader
DELETE	id: ColorMePhysics	jpgs:16	pdfs:1	openwith:Bell-Reader
DELETE	id: CombatingDomesticViolence	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: CommonMultiplesLV4YisS1	jpgs:6	pdfs:1	openwith:Bell-Reader
SKIP	id: ComparingProverbs	jpgs:0	pdfs:1	openwith:PDF.js
SKIP	id: ConflictManagementGrades35	jpgs:0	pdfs:1	openwith:PDF.js
DELETE	id: ConflictResolutionActivities	jpgs:4	pdfs:1	openwith:Bell-Reader
SKIP	id: ConflictResolutionTips	jpgs:0	pdfs:1	openwith:Just download
DELETE	id: ConversionOfDecimalsFractionsAndPercentLV12HsmS1	jpgs:5	pdfs:1	openwith:Bell-Reader
SKIP	id: CountingDots_201307	jpgs:0	pdfs:1	openwith:PDF.js
DELETE	id: CreatingYourOwnSportingEvent	jpgs:9	pdfs:1	openwith:Bell-Reader
DELETE	id: CricketLand	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: CropRotationsOnOrganicFarms	jpgs:164	pdfs:1	openwith:Bell-Reader
DELETE	id: Ctcdisasters	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: Cu31924014014900_201303	jpgs:520	pdfs:1	openwith:Bell-Reader
DELETE	id: Cu31924022836237Djvu	jpgs:1130	pdfs:1	openwith:Bell-Reader
DELETE	id: Cu31924022836245Djvu	jpgs:1236	pdfs:1	openwith:Bell-Reader
DELETE	id: DemocracyInBrief	jpgs:32	pdfs:1	openwith:Bell-Reader
DELETE	id: DictionaryOfProverbs_201303	jpgs:513	pdfs:1	openwith:Bell-Reader
SKIP	id: DiggingInTheDictionaryWorksheet	jpgs:0	pdfs:1	openwith:PDF.js
DELETE	id: DirtyWater	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: DiversifyingCroppingSystems	jpgs:20	pdfs:1	openwith:Bell-Reader
SKIP	id: DivisionExample_201307	jpgs:0	pdfs:0	openwith:Flow Video Player
DELETE	id: Earlyeuropeanhis01webs_201303	jpgs:974	pdfs:1	openwith:Bell-Reader
DELETE	id: Earthshaker	jpgs:15	pdfs:1	openwith:Bell-Reader
DELETE	id: EducatingWomenAboutTechnology	jpgs:2	pdfs:1	openwith:Bell-Reader
DELETE	id: Elementsofstyle029894mbp_201303	jpgs:330	pdfs:1	openwith:Bell-Reader
DELETE	id: EnArabicEnglishDictionaryQuranicUsage	jpgs:1094	pdfs:1	openwith:Bell-Reader
SKIP	id: Encyclopaediabri02chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri16chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri17chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri18chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri23chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri25chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri26chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabri28chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabrit06chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: Encyclopaediabrit12chisrich_201303	jpgs:0	pdfs:1	openwith:Just download
SKIP	id: EncyclopediaOf20thCenturyTechnologyAZMalestrom	jpgs:0	pdfs:1	openwith:Just download
DELETE	id: EnergyDetectivesInstructions	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: EnglishAdditionalLanguageGrade1	jpgs:281	pdfs:1	openwith:Bell-Reader
DELETE	id: EnglishForLaboratoryMedStudents	jpgs:58	pdfs:1	openwith:Bell-Reader
DELETE	id: Engspdict	jpgs:77	pdfs:1	openwith:Bell-Reader
DELETE	id: EverydayConversationsInEnglish	jpgs:72	pdfs:1	openwith:Bell-Reader
DELETE	id: EvidenceProofAndJustice	jpgs:110	pdfs:1	openwith:Bell-Reader
DELETE	id: FINALFinal_201304	jpgs:64	pdfs:1	openwith:Bell-Reader
DELETE	id: Fahrenheit451_201309	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: FamilyLife	jpgs:90	pdfs:1	openwith:Bell-Reader
DELETE	id: Faust00goet_201303	jpgs:300	pdfs:1	openwith:Bell-Reader
DELETE	id: FlithytheFly	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: FlowersForAlgernon	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: FoodAndEnergy	jpgs:41	pdfs:1	openwith:Bell-Reader
SKIP	id: FrankensteinOrTheModernPrometheus	jpgs:0	pdfs:0	openwith:Just download
DELETE	id: FreeKeepingGoatsQuickStartGuide	jpgs:39	pdfs:1	openwith:Bell-Reader
DELETE	id: FreedomOfExpressionInTheUnitedStates	jpgs:4	pdfs:1	openwith:Bell-Reader
DELETE	id: Frenchprincipia01bretiala_201303	jpgs:204	pdfs:1	openwith:Bell-Reader
DELETE	id: FromTheMixedUpFilesOfMrsBasilEFrankweiler	jpgs:66	pdfs:1	openwith:Bell-Reader
DELETE	id: GhanaEnglishLearningStandardsAndMilestones	jpgs:6	pdfs:1	openwith:Bell-Reader
SKIP	id: GirlRisingInNepalAGirlAWriterAPowerfulStory.	jpgs:1	pdfs:0	openwith:PDF.js
SKIP	id: GoodnightMoon_201307	jpgs:0	pdfs:0	openwith:MP3
SKIP	id: Greatcomposers01Tapper64kb	jpgs:0	pdfs:0	openwith:MP3
DELETE	id: GuideToMUN	jpgs:45	pdfs:1	openwith:Bell-Reader
DELETE	id: Guide_20130530	jpgs:49	pdfs:1	openwith:Bell-Reader
DELETE	id: HagaderaCampProfileJanuary2013	jpgs:3	pdfs:1	openwith:Bell-Reader
DELETE	id: HandbookOfIndependentJournalism	jpgs:68	pdfs:1	openwith:Bell-Reader
DELETE	id: HandyDictionaryOfPoeticalQuotations	jpgs:362	pdfs:1	openwith:Bell-Reader
DELETE	id: HarrisonBergeron	jpgs:6	pdfs:1	openwith:Bell-Reader
DELETE	id: HealthAndBodyCare	jpgs:4	pdfs:1	openwith:Bell-Reader
SKIP	id: HealthProblems	jpgs:0	pdfs:1	openwith:Just download
DELETE	id: HealthPromot.Int.2009Tang6877	jpgs:10	pdfs:1	openwith:Bell-Reader
DELETE	id: HeidiSoloLibrivox64kbMp3	jpgs:147	pdfs:1	openwith:Bell-Reader
DELETE	id: HolyQuranArabic	jpgs:569	pdfs:1	openwith:Bell-Reader
DELETE	id: HowToDrawBlood	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: HowareyouWebbook	jpgs:14	pdfs:1	openwith:Bell-Reader
DELETE	id: Humanund	jpgs:719	pdfs:1	openwith:Bell-Reader
DELETE	id: ISpyNouns	jpgs:1	pdfs:1	openwith:Bell-Reader
DELETE	id: Ihadflower	jpgs:5	pdfs:1	openwith:Bell-Reader
SKIP	id: IlikeapplesWebbook	jpgs:11	pdfs:0	openwith:Bell-Reader
SKIP	id: IlikeshoesWebbook	jpgs:8	pdfs:0	openwith:Bell-Reader
DELETE	id: InOpenSea	jpgs:30	pdfs:1	openwith:Bell-Reader
DELETE	id: InnovationAndSmallBusinessVolume1	jpgs:168	pdfs:1	openwith:Bell-Reader
DELETE	id: ItManagementProjectsPrograms	jpgs:62	pdfs:1	openwith:Bell-Reader
SKIP	id: JimiHendrixAllAlongTheWatchtower	jpgs:0	pdfs:0	openwith:MP3
